Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Hungary              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2007;0.7;1.0;1.9;3.8;3.9;4.9;5.4;4.0;2.4;1.3;0.6;0.3;3.2;4.7;1.4;0.6;2.5
2008;0.5;1.0;1.6;2.7;3.8;4.6;4.5;4.2;2.4;1.4;0.8;0.5;2.7;4.4;1.5;0.5;2.3
2009;0.3;0.7;1.5;3.8;4.2;4.0;5.1;4.3;3.2;1.3;0.6;0.4;3.2;4.5;1.7;0.4;2.4
2010;0.3;0.6;1.7;2.9;2.7;4.0;4.7;3.7;2.1;1.3;0.8;0.3;2.4;4.1;1.4;0.5;2.1
2011;0.4;0.7;1.8;3.5;4.1;4.5;4.0;4.3;3.4;1.5;0.7;0.4;3.2;4.3;1.9;0.5;2.5
2012;0.5;0.6;2.3;3.0;3.9;4.8;5.1;4.8;3.1;1.3;0.8;0.4;3.1;4.9;1.7;0.5;2.5
2013;0.5;0.7;1.3;3.1;3.3;4.0;5.5;4.5;2.5;1.6;0.6;0.5;2.6;4.7;1.6;0.6;2.3
2014;0.4;0.9;2.2;2.9;3.3;4.8;4.5;3.5;2.5;1.4;0.8;0.4;2.8;4.2;1.6;0.6;2.3
2015;0.5;0.8;1.8;3.3;3.5;4.6;5.5;4.6;2.6;1.2;0.8;0.3;2.9;4.9;1.6;0.6;2.5
2016;0.4;0.9;1.6;3.0;3.7;4.5;4.9;4.0;3.1;1.2;0.7;0.4;2.8;4.5;1.7;0.5;2.4
2017;0.4;0.9;2.2;2.8;3.9;5.3;5.1;4.7;2.4;1.5;0.7;0.4;3.0;5.1;1.5;0.5;2.5
2018;0.6;0.6;1.2;3.8;4.5;4.2;4.8;4.6;3.2;1.8;0.8;0.4;3.2;4.5;1.9;0.6;2.5
2019;0.4;1.1;2.2;3.2;2.6;5.3;5.0;4.4;3.0;1.8;0.7;0.5;2.7;4.9;1.8;0.7;2.5
2020;0.4;1.2;1.9;3.9;3.5;3.8;4.7;4.3;3.1;1.2;0.7;0.4;3.1;4.3;1.6;0.6;2.4
2021;0.4;0.8;1.8;2.5;3.3;5.6;5.1;3.7;2.9;1.6;0.7;0.4;2.5;4.8;1.7;0.7;2.4
2022;0.5;1.1;2.2;2.7;4.3;5.6;5.5;4.4;2.4;1.6;0.7;0.4;3.1;5.2;1.5;0.6;2.6
2023;0.5;1.0;2.0;2.5;3.6;4.4;5.0;4.0;3.4;1.8;0.7;0.5;2.7;4.5;2.0;0.8;2.4
2024;0.5;1.3;2.1;3.3;4.0;4.7;5.2;4.6;3.0;1.5;0.7;0.4;3.1;4.9;1.7;-999.0;2.6
