Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Norway               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2009;26.5;26.0;25.5;19.8;12.2;6.1;1.3;1.6;5.7;20.6;18.2;28.2;57.5;9.0;44.5;85.2;191.7
2010;30.0;27.1;28.0;21.1;13.8;7.3;0.8;2.1;8.3;16.9;27.4;30.3;62.8;10.2;52.5;84.7;212.9
2011;28.0;26.4;27.0;18.1;12.4;3.1;0.8;1.9;4.0;13.2;17.2;23.0;57.5;5.7;34.4;76.5;175.0
2012;27.1;26.4;23.0;23.0;14.2;6.6;1.9;3.2;8.4;18.6;20.2;29.1;60.2;11.7;47.2;82.6;201.8
2013;28.3;25.2;29.8;23.5;9.2;3.1;1.8;2.0;6.3;16.5;22.4;23.0;62.5;6.9;45.2;69.7;191.1
2014;27.4;19.3;23.1;19.8;13.6;5.5;0.4;1.5;6.6;13.4;20.1;26.0;56.6;7.4;40.1;75.2;176.8
2015;26.7;22.5;23.2;20.9;14.5;7.7;2.9;1.5;4.7;14.7;19.9;23.1;58.6;12.1;39.3;76.6;182.2
2016;29.1;24.5;24.3;20.7;10.8;4.6;1.0;2.7;4.0;15.2;23.8;23.8;55.9;8.3;43.0;74.1;184.6
2017;26.2;24.1;25.6;23.0;15.0;5.4;2.2;2.6;4.7;13.9;23.5;26.5;63.6;10.2;42.2;79.8;192.8
2018;27.2;26.1;29.1;21.0;8.9;5.7;0.4;1.7;6.1;16.8;18.8;25.1;59.1;7.8;41.7;76.3;186.9
2019;28.0;23.2;26.1;19.0;15.5;4.6;1.8;1.5;7.4;18.8;24.2;23.7;60.6;8.0;50.4;70.1;193.9
2020;23.0;23.4;25.2;21.5;17.3;2.3;2.1;2.0;6.4;12.7;17.6;22.2;64.1;6.5;36.7;77.1;175.9
2021;28.8;26.0;25.1;22.8;14.6;2.8;0.8;2.9;6.5;13.2;22.7;27.8;62.5;6.5;42.4;77.7;194.1
2022;25.9;23.9;24.5;22.3;13.4;3.2;1.2;1.4;6.6;12.6;18.8;28.0;60.2;5.9;38.0;76.3;182.0
2023;25.5;22.8;28.4;21.4;14.2;3.4;1.2;1.0;3.6;18.9;25.7;28.3;63.9;5.6;48.2;81.7;194.3
2024;28.8;24.6;23.7;21.9;9.2;3.1;0.7;1.1;4.9;13.3;21.9;24.7;54.8;4.9;40.1;-999.0;177.8
