Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1995;26.8;20.7;22.0;16.8;6.2;0.0;0.0;0.0;1.1;3.8;23.8;29.7;45.0;0.0;28.7;87.4;150.9
1996;28.9;28.8;28.7;18.6;6.4;0.4;0.0;0.0;3.6;5.2;13.2;28.1;53.6;0.4;22.0;79.9;161.8
1997;28.0;23.7;25.0;20.6;8.0;0.0;0.0;0.0;0.9;13.1;19.3;26.1;53.6;0.0;33.4;74.5;164.9
1998;23.5;24.8;28.2;17.3;5.1;0.1;0.0;0.0;0.7;9.0;25.1;25.5;50.6;0.1;34.8;80.1;159.3
1999;28.0;26.6;25.0;11.8;9.7;0.0;0.0;0.0;0.4;5.5;17.2;24.6;46.6;0.0;23.1;74.2;148.8
2000;26.1;23.4;24.5;10.9;4.5;0.1;0.0;0.0;3.8;3.3;9.7;19.0;39.9;0.1;16.9;69.3;125.4
2001;23.6;26.7;27.6;12.1;5.2;0.1;0.0;0.0;0.5;3.7;20.6;29.5;44.9;0.1;24.8;77.2;149.5
2002;26.6;21.2;23.9;15.0;2.9;0.0;0.0;0.0;1.4;18.2;23.0;29.8;41.8;0.0;42.7;86.4;162.1
2003;30.2;26.3;25.8;19.8;3.8;0.3;0.0;0.0;0.9;12.1;12.8;22.4;49.3;0.3;25.8;77.9;154.3
2004;29.5;26.1;25.1;16.1;5.0;0.6;0.0;0.0;0.1;7.5;21.4;21.3;46.2;0.6;29.0;70.8;152.8
2005;23.4;26.0;29.8;15.7;4.3;0.2;0.0;0.0;0.4;7.2;12.4;26.0;49.8;0.2;20.0;81.5;145.5
2006;28.2;27.3;29.9;16.5;5.0;0.0;0.0;0.0;0.0;3.8;14.9;13.1;51.5;0.0;18.8;65.9;138.9
2007;25.1;27.7;19.5;14.4;3.4;0.0;0.0;0.0;1.3;6.0;19.7;17.8;37.3;0.0;26.9;60.1;134.9
2008;22.3;19.9;23.7;12.2;4.7;0.2;0.0;0.0;1.7;3.6;15.7;20.5;40.6;0.2;21.1;72.6;124.7
