Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Macedonia            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2010;24.2;18.4;13.9;4.3;0.4;0.0;0.0;0.0;0.1;4.3;5.2;22.0;18.6;0.0;9.6;68.6;92.9
2011;24.6;22.0;15.5;4.7;0.3;0.0;0.0;0.0;0.0;5.3;19.4;20.7;20.5;0.0;24.7;71.4;112.5
2012;25.5;25.2;14.3;3.7;0.1;0.0;0.0;0.0;0.0;1.6;7.4;24.0;18.2;0.0;8.9;65.5;101.9
2013;23.9;17.6;15.4;4.0;0.2;0.0;0.0;0.0;0.2;2.5;7.3;24.2;19.6;0.0;9.9;58.5;95.1
2014;19.7;14.6;9.3;3.3;0.5;0.0;0.0;0.0;0.0;1.9;7.8;18.8;13.1;0.0;9.7;62.0;75.9
2015;23.5;19.7;12.8;6.7;0.2;0.0;0.0;0.0;0.0;2.4;10.8;23.2;19.7;0.0;13.3;59.9;99.4
2016;24.9;11.8;11.5;2.8;0.4;0.0;0.0;0.0;0.0;3.7;12.8;26.2;14.7;0.0;16.5;72.7;94.1
2017;28.0;18.5;10.3;7.3;0.2;0.0;0.0;0.0;0.1;4.4;11.7;20.2;17.8;0.0;16.1;61.4;100.7
2018;22.3;18.9;14.7;1.6;0.0;0.0;0.0;0.0;0.0;1.1;8.8;23.6;16.3;0.0;9.8;66.7;90.8
2019;24.6;18.5;10.9;4.2;1.1;0.0;0.0;0.0;0.0;1.3;3.8;17.5;16.2;0.0;5.1;59.5;81.9
2020;25.3;16.7;11.9;6.0;1.1;0.0;0.0;0.0;0.0;1.9;13.2;14.9;19.0;0.0;15.1;53.8;91.0
2021;20.8;18.1;17.4;9.1;0.9;0.0;0.0;0.0;0.0;3.7;8.4;19.6;27.4;0.0;12.2;60.7;98.1
2022;24.3;16.8;19.8;7.1;0.2;0.0;0.0;0.0;0.0;1.9;8.2;16.1;27.1;0.0;10.2;52.2;94.5
2023;16.4;19.6;10.8;6.7;0.2;0.0;0.0;0.0;0.0;0.3;8.0;18.3;17.7;0.0;8.3;50.8;80.3
2024;22.3;10.2;7.4;2.3;0.1;0.0;0.0;0.0;0.0;2.5;15.2;19.6;9.7;0.0;17.7;-999.0;79.5
