Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Romania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2003;49.3;25.7;19.9;33.6;35.9;33.0;92.7;22.9;60.8;81.8;30.1;29.2;89.4;148.7;172.6;123.1;515.0
2004;55.9;38.0;31.2;47.8;78.9;63.6;104.7;90.1;58.1;34.7;72.0;35.5;157.9;258.4;164.7;135.8;710.5
2005;44.8;55.4;34.5;64.6;78.9;87.4;100.3;137.5;48.9;24.6;45.6;49.1;178.1;325.2;119.0;110.2;771.6
2006;27.3;33.9;72.5;64.1;80.7;88.4;58.4;124.7;31.8;28.3;22.2;18.3;217.3;271.6;82.3;104.6;650.6
2007;42.1;44.3;43.7;18.9;72.6;47.0;47.8;101.0;74.9;79.4;65.7;43.3;135.2;195.8;220.0;78.1;680.6
2008;24.7;10.1;44.1;68.2;65.9;87.8;100.2;36.7;61.1;39.3;27.1;51.7;178.1;224.7;127.6;133.3;616.9
2009;40.2;41.3;43.9;22.8;48.6;88.9;72.6;51.8;24.2;83.7;35.2;69.5;115.3;213.3;143.1;185.8;622.8
2010;57.3;59.1;35.7;51.9;110.2;143.5;80.2;55.8;59.6;51.0;35.2;72.8;197.7;279.5;145.8;134.1;812.2
2011;34.1;27.2;19.5;40.8;56.0;89.4;87.4;28.5;16.1;31.5;1.9;36.2;116.4;205.3;49.5;128.3;468.7
2012;51.2;40.9;14.9;55.0;117.0;50.9;52.1;37.4;35.6;46.9;21.9;71.2;186.9;140.4;104.4;157.2;594.9
2013;51.0;35.0;59.7;42.4;90.3;109.9;41.6;48.5;78.4;47.9;36.9;7.1;192.5;200.0;163.2;79.3;648.9
2014;53.4;18.8;30.4;59.6;109.3;81.2;107.3;60.6;40.7;68.4;44.2;70.5;199.3;249.0;153.4;140.2;744.4
2015;38.0;31.7;58.5;44.9;50.7;67.5;40.2;49.9;58.9;75.4;66.9;7.4;154.0;157.6;201.1;99.9;589.8
2016;52.7;39.8;46.2;56.6;83.3;116.3;54.1;63.3;52.3;80.8;54.8;12.3;186.1;233.7;187.9;68.0;712.4
2017;22.7;33.0;35.0;66.9;68.9;78.2;87.0;40.4;52.0;57.2;45.2;49.2;170.8;205.7;154.4;145.1;635.7
2018;39.1;56.9;64.6;16.2;44.5;146.7;87.3;16.3;32.5;20.4;43.3;59.5;125.3;250.2;96.3;130.8;627.2
2019;53.3;18.0;17.8;55.9;111.4;69.1;48.1;44.2;30.1;30.3;31.8;29.5;185.1;161.4;92.2;86.8;539.6
2020;10.8;46.5;34.5;15.1;78.4;116.9;75.0;37.5;53.1;66.8;22.0;54.4;128.1;229.5;141.9;144.8;611.2
2021;57.2;33.2;47.5;49.5;88.7;90.4;71.6;68.9;29.6;32.2;33.8;76.3;185.7;230.9;95.5;113.7;678.9
2022;19.2;18.2;12.9;59.1;45.2;37.7;40.2;66.0;94.0;20.2;47.3;37.6;117.2;143.8;161.5;123.1;497.6
2023;53.4;32.1;24.6;77.0;44.6;73.4;84.3;51.7;21.6;24.9;90.2;31.4;146.2;209.4;136.7;97.8;609.2
2024;36.3;30.1;41.1;52.5;56.3;84.4;58.6;45.5;96.1;35.4;34.5;43.6;150.0;188.5;166.1;-999.0;614.6
