Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2005;112.0;128.7;108.5;59.0;58.1;35.0;56.2;48.1;94.6;122.7;168.7;184.6;225.6;139.3;385.9;440.2;1176.3
2006;138.5;117.1;125.3;85.6;48.4;71.1;45.8;73.8;151.6;79.4;76.2;91.3;259.3;190.7;307.3;296.1;1104.2
2007;81.0;123.8;122.7;49.9;104.8;49.8;6.1;37.7;101.3;159.1;187.4;109.4;277.3;93.6;447.9;240.5;1133.0
2008;85.9;45.3;127.8;110.3;50.1;77.5;35.3;12.7;117.0;59.8;164.5;215.3;288.1;125.5;341.3;558.2;1101.4
2009;262.6;80.3;141.6;101.5;46.1;114.5;29.1;57.8;75.5;183.4;129.1;208.5;289.2;201.3;388.0;561.8;1429.9
2010;148.9;204.5;107.9;72.9;106.0;73.7;23.3;13.3;128.9;227.0;211.0;152.1;286.9;110.3;566.9;316.0;1469.5
2011;99.3;64.6;90.1;65.4;68.8;33.3;27.8;25.3;55.1;77.5;70.5;133.5;224.3;86.3;203.2;350.5;811.1
2012;75.6;141.4;56.1;143.3;108.9;27.7;12.9;11.9;83.2;127.0;145.2;169.2;308.3;52.5;355.4;513.0;1102.5
2013;168.1;175.7;109.6;54.1;67.1;80.9;26.6;17.1;65.8;70.4;187.0;127.0;230.8;124.6;323.3;419.6;1149.4
2014;171.4;121.2;111.4;148.3;74.4;78.8;55.7;34.4;186.2;121.9;161.1;192.1;334.1;169.0;469.2;475.1;1457.1
2015;141.6;141.3;151.5;45.8;37.1;72.8;8.2;71.0;133.3;186.9;101.6;7.3;234.4;152.0;421.8;241.8;1098.5
2016;140.8;93.7;174.8;63.9;167.9;89.6;33.6;31.2;150.6;130.4;113.1;9.3;406.5;154.3;394.0;267.9;1198.7
2017;170.5;88.1;65.7;64.3;65.1;34.5;60.0;17.3;71.6;50.7;240.3;154.6;195.1;111.9;362.5;434.3;1082.6
2018;87.8;191.9;124.6;19.6;81.2;91.1;44.9;44.5;18.8;70.4;123.0;94.5;225.4;180.6;212.2;344.3;992.5
2019;207.0;42.7;42.6;125.6;125.4;56.8;84.7;15.6;40.0;51.1;324.3;168.7;293.6;157.1;415.3;252.2;1284.4
2020;26.0;57.5;107.6;102.4;55.3;103.1;19.7;87.6;95.0;112.7;30.1;258.6;265.2;210.4;237.8;586.4;1055.6
2021;256.4;71.4;86.1;80.0;46.1;22.9;22.2;45.6;49.9;154.4;186.2;181.1;212.2;90.8;390.5;342.4;1202.4
2022;60.6;100.7;77.2;70.3;36.0;63.9;26.8;33.4;110.3;45.2;200.0;131.5;183.5;124.1;355.5;369.2;955.9
2023;201.1;36.6;87.1;130.5;135.3;88.5;26.5;87.4;48.5;46.9;216.6;72.3;352.9;202.5;312.0;263.5;1177.4
2024;116.6;74.6;109.4;61.9;89.8;43.3;14.4;53.8;137.1;68.5;113.8;181.5;261.1;111.4;319.4;-999.0;1064.6
