Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Macedonia            : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2009;88.4;85.3;71.5;64.5;46.5;49.8;29.9;30.8;45.8;66.4;63.8;80.3;60.8;36.9;58.7;85.8;60.3
2010;87.1;90.1;63.2;58.7;55.9;55.2;34.3;20.3;40.4;77.0;67.1;71.6;59.3;36.6;61.5;79.7;60.1
2011;82.5;85.2;66.8;58.9;55.6;44.2;30.6;18.5;23.4;60.2;59.7;70.2;60.4;31.1;47.8;77.6;54.6
2012;71.6;91.1;52.2;61.6;58.3;27.0;22.9;18.9;29.1;54.3;73.1;72.5;57.4;22.9;52.2;82.3;52.7
2013;80.0;94.3;74.3;52.3;51.0;47.5;29.5;21.8;34.4;52.2;76.1;62.5;59.2;32.9;54.2;78.4;56.3
2014;87.6;84.9;59.0;70.3;58.1;50.5;37.5;24.2;47.3;67.4;78.7;72.7;62.5;37.4;64.4;76.3;61.5
2015;77.8;78.4;75.4;48.6;48.9;48.7;25.3;26.8;39.4;72.9;55.9;61.9;57.7;33.6;56.1;74.2;55.0
2016;77.5;83.2;69.5;49.2;57.6;44.5;30.2;26.2;39.5;70.8;70.9;60.3;58.8;33.7;60.4;77.1;56.6
2017;87.5;83.4;53.3;50.2;56.0;42.5;31.4;21.1;38.9;46.2;76.3;71.7;53.2;31.7;53.8;81.7;54.9
2018;79.4;94.0;72.8;43.2;53.0;55.7;40.4;27.9;28.6;57.0;74.9;69.4;56.3;41.3;53.5;77.2;58.0
2019;86.6;75.8;43.8;64.5;61.2;47.5;35.5;17.2;30.2;45.8;78.7;73.0;56.5;33.4;51.6;70.1;55.0
2020;65.8;71.4;63.2;53.7;58.2;51.8;33.3;26.8;27.0;59.0;63.1;76.6;58.4;37.3;49.7;75.5;54.2
2021;82.3;67.6;57.0;59.1;48.5;44.1;29.3;24.0;34.9;67.5;76.2;73.7;54.9;32.5;59.5;68.8;55.4
2022;62.1;70.6;59.4;55.3;44.7;43.9;28.6;35.5;32.5;40.9;67.8;72.7;53.1;36.0;47.1;69.6;51.2
2023;74.6;61.4;56.2;63.7;70.4;54.9;29.6;27.3;33.8;48.6;68.6;71.0;63.4;37.3;50.3;71.6;55.0
2024;69.7;74.2;59.9;45.6;59.9;40.1;27.2;25.5;39.7;43.3;61.4;70.5;55.1;30.9;48.1;-999.0;51.4
